,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
0,True,0.1344912052154541,31,0,0,0,0,0,0.0
1,True,0.2904527187347412,87,11,7,1,3,6,2.116883116883117
2,True,0.055954694747924805,21,0,0,0,0,0,0.0
3,True,1.1127700805664062,445,45,8,2,3,8,1.089655172413793
4,True,0.10633301734924316,32,0,0,0,0,0,0.0
5,True,0.08415555953979492,40,1,1,1,1,1,0.13333333333333333
6,True,0.18363046646118164,56,3,3,1,2,1,0.08695652173913043
7,True,0.07341361045837402,38,1,1,1,1,1,0.6785714285714286
8,True,0.3990509510040283,144,13,5,1,2,9,1.6044776119402986
9,True,0.10687422752380371,52,4,3,1,2,2,0.40476190476190477
10,True,0.12594199180603027,28,0,0,0,0,0,0.0
11,True,0.24618220329284668,93,15,7,3,5,7,1.2530120481927711
12,True,5.02420973777771,2014,214,9,4,5,15,1.0294411177644711
13,True,0.16154026985168457,53,6,4,1,3,3,0.8372093023255814
14,True,0.12662649154663086,45,3,2,1,1,3,0.6571428571428571
15,True,0.22169756889343262,78,8,4,1,3,3,1.5588235294117647
16,True,0.2793238162994385,127,9,5,2,3,5,0.5384615384615384
17,True,0.07951164245605469,34,1,1,1,1,1,0.625
18,True,0.4794189929962158,190,18,5,2,3,7,0.9722222222222222
19,True,0.7607719898223877,291,31,9,4,5,7,1.2135231316725978
20,True,0.06363844871520996,27,0,0,0,0,0,0.0
21,True,0.09194517135620117,30,0,0,0,0,0,0.0
22,True,0.2157912254333496,76,5,4,2,2,3,1.303030303030303
23,True,0.13065791130065918,48,1,1,1,1,1,0.07894736842105263
24,True,0.182753324508667,57,5,4,3,3,5,3.0638297872340425
25,True,0.08421015739440918,36,1,1,1,1,1,0.6538461538461539
26,True,0.1392972469329834,41,2,2,1,2,2,0.9032258064516129
27,True,0.17870235443115234,57,8,5,2,3,4,2.276595744680851
28,True,0.16158175468444824,67,1,1,1,1,1,0.3157894736842105
29,True,0.05959916114807129,23,0,0,0,0,0,0.0
30,True,0.4557530879974365,199,20,8,3,4,6,0.9894179894179894
31,True,1.4493460655212402,585,59,9,3,3,9,1.394782608695652
32,True,0.11724257469177246,30,0,0,0,0,0,0.0
33,True,0.07615041732788086,35,0,0,0,0,0,0.0
34,True,1.2739872932434082,545,63,9,2,3,7,0.983177570093458
35,True,0.09483718872070312,36,0,0,0,0,0,0.0
36,True,0.18826007843017578,70,5,4,1,3,2,0.8166666666666667
37,True,0.0682375431060791,30,0,0,0,0,0,0.0
38,True,0.10918855667114258,30,0,0,0,0,0,0.0
39,True,0.060178279876708984,28,0,0,0,0,0,0.0
40,True,0.07060837745666504,29,0,0,0,0,0,0.0
41,True,0.17769217491149902,58,2,2,1,2,2,0.375
42,True,0.13868165016174316,34,0,0,0,0,0,0.0
43,True,0.06299853324890137,29,0,0,0,0,0,0.0
44,True,1.9876458644866943,680,66,8,3,3,7,1.0865671641791044
45,True,0.055068254470825195,21,0,0,0,0,0,0.0
46,True,0.17606449127197266,57,2,2,1,2,2,0.9361702127659575
47,True,0.10599160194396973,35,0,0,0,0,0,0.0
48,True,0.0656578540802002,28,0,0,0,0,0,0.0
49,True,0.08132028579711914,37,1,1,1,1,1,0.1111111111111111
50,True,0.09341287612915039,29,0,0,0,0,0,0.0
51,True,0.08647751808166504,27,0,0,0,0,0,0.0
52,True,0.07313752174377441,33,1,1,1,1,1,0.43478260869565216
53,True,0.15941572189331055,63,6,4,3,3,5,1.5471698113207548
54,True,0.06939339637756348,31,0,0,0,0,0,0.0
55,True,0.5227460861206055,184,18,8,2,3,5,0.8505747126436781
56,True,0.19640350341796875,58,7,4,1,3,4,2.7916666666666665
57,True,0.07354092597961426,39,0,0,0,0,0,0.0
58,True,0.09556245803833008,26,0,0,0,0,0,0.0
59,True,0.08595776557922363,42,1,1,1,1,1,0.09375
60,True,0.17780017852783203,62,4,3,1,1,1,0.4230769230769231
61,True,0.09003257751464844,47,2,2,1,2,2,1.4324324324324325
62,True,0.13621997833251953,44,2,2,2,2,1,0.5
63,True,0.6776142120361328,216,27,8,4,4,4,0.8689320388349514
64,True,2.010955333709717,663,87,9,2,3,7,1.2695252679938744
65,True,0.17345929145812988,45,1,1,1,1,1,0.45714285714285713
66,True,0.07837104797363281,39,2,2,1,1,2,0.4482758620689655
67,True,0.13316655158996582,49,1,1,1,1,1,0.23076923076923078
68,True,0.1159522533416748,40,1,1,1,1,1,0.7
69,True,0.07176375389099121,37,1,1,1,1,1,0.4444444444444444
70,True,0.07967972755432129,32,0,0,0,0,0,0.0
71,True,0.09450173377990723,24,0,0,0,0,0,0.0
72,True,0.12322449684143066,44,1,1,1,1,1,0.7941176470588235
73,True,0.13460731506347656,48,6,5,3,3,6,2.236842105263158
74,True,0.09966254234313965,36,1,1,1,1,1,0.2692307692307692
75,True,0.1486971378326416,60,2,1,1,1,1,0.38
76,True,0.10018157958984375,31,0,0,0,0,0,0.0
77,True,0.21336865425109863,74,9,6,2,3,3,0.5625
78,True,0.08728933334350586,26,0,0,0,0,0,0.0
79,True,0.1175072193145752,59,3,3,2,2,2,0.32653061224489793
80,True,0.20859503746032715,61,8,4,1,2,5,1.9607843137254901
81,True,0.0612943172454834,27,0,0,0,0,0,0.0
82,True,1.232539415359497,465,53,8,2,3,11,1.3186813186813187
83,True,0.07586193084716797,30,0,0,0,0,0,0.0
84,True,0.11768960952758789,39,1,1,1,1,1,0.034482758620689655
85,True,0.14892101287841797,66,4,3,2,1,3,0.6428571428571429
86,True,0.11869072914123535,35,0,0,0,0,0,0.0
87,True,0.0811159610748291,32,0,0,0,0,0,0.0
88,True,0.0637960433959961,24,0,0,0,0,0,0.0
89,True,0.08412575721740723,20,0,0,0,0,0,0.0
90,True,0.15962719917297363,66,1,1,1,1,1,0.39285714285714285
91,True,0.6562626361846924,245,30,8,2,3,7,1.025531914893617
92,True,0.1821739673614502,90,7,4,3,2,3,0.5625
93,True,0.21574068069458008,73,6,5,1,3,5,0.7777777777777778
94,True,0.10971379280090332,42,1,1,1,1,1,0.4375
95,True,0.09729576110839844,61,4,3,2,3,2,0.4117647058823529
96,True,0.12969303131103516,40,0,0,0,0,0,0.0
97,True,0.06841802597045898,35,0,0,0,0,0,0.0
98,True,0.12463593482971191,47,1,1,1,1,1,0.24324324324324326
99,True,0.062265872955322266,30,1,1,1,1,1,0.55
100,True,0.06361722946166992,26,0,0,0,0,0,0.0
101,True,0.5045113563537598,209,26,8,2,3,5,1.3467336683417086
102,True,0.13009428977966309,52,3,3,2,3,2,0.7857142857142857
103,True,0.059967041015625,26,0,0,0,0,0,0.0
104,True,0.21487069129943848,61,4,2,1,2,4,0.7450980392156863
105,True,0.19797348976135254,59,5,4,2,3,2,0.22448979591836735
106,True,0.09729957580566406,39,3,3,1,2,3,2.103448275862069
107,True,0.1313769817352295,37,0,0,0,0,0,0.0
108,True,0.07225847244262695,34,1,1,1,1,1,0.375
109,True,0.09852790832519531,31,0,0,0,0,0,0.0
110,True,0.07939267158508301,37,1,1,1,1,1,0.5925925925925926
111,True,0.48369479179382324,160,19,8,2,3,7,1.0066666666666666
112,True,0.12894415855407715,44,3,2,1,2,3,0.2647058823529412
113,True,0.08443903923034668,39,0,0,0,0,0,0.0
114,True,0.10302948951721191,39,0,0,0,0,0,0.0
115,True,0.0989999771118164,59,2,2,1,1,2,0.5306122448979592
116,True,0.13400912284851074,39,0,0,0,0,0,0.0
117,True,0.07106781005859375,29,0,0,0,0,0,0.0
118,True,0.10587310791015625,40,0,0,0,0,0,0.0
119,True,0.12894368171691895,57,3,3,1,2,2,0.40425531914893614
120,True,0.9784166812896729,440,56,7,4,6,10,1.2069767441860466
121,True,0.07984757423400879,35,0,0,0,0,0,0.0
122,True,0.09637093544006348,57,3,2,1,2,1,0.6170212765957447
123,True,0.08387303352355957,39,0,0,0,0,0,0.0
124,True,0.12579107284545898,40,0,0,0,0,0,0.0
125,True,0.11492609977722168,53,5,4,1,2,3,0.46511627906976744
126,True,0.08876538276672363,37,0,0,0,0,0,0.0
127,True,0.10566449165344238,37,1,1,1,1,1,0.5185185185185185
128,True,0.12189245223999023,65,4,2,1,2,4,0.41818181818181815
129,True,0.07379460334777832,34,0,0,0,0,0,0.0
130,True,0.11357760429382324,56,4,3,2,3,2,0.2826086956521739
131,True,0.0711965560913086,36,0,0,0,0,0,0.0
132,True,0.29880595207214355,75,9,5,1,2,6,2.230769230769231
133,True,0.31532955169677734,103,12,7,2,3,4,1.2688172043010753
134,True,0.1431598663330078,51,3,2,1,1,2,0.4146341463414634
135,True,0.13796687126159668,50,2,2,1,1,2,0.2
136,True,0.08968520164489746,25,0,0,0,0,0,0.0
137,True,0.1481938362121582,53,3,3,2,3,2,0.4883720930232558
138,True,0.18152999877929688,66,8,5,2,3,6,1.75
139,True,0.15048789978027344,51,5,4,1,3,2,0.34146341463414637
140,True,0.16193151473999023,58,5,5,2,3,3,0.9583333333333334
141,True,0.1470644474029541,71,5,3,2,2,5,1.0819672131147542
142,True,0.14861202239990234,65,9,6,3,5,4,1.6545454545454545
143,True,0.09341645240783691,40,1,1,1,1,1,0.1
144,True,0.17336320877075195,52,4,2,1,1,4,1.7380952380952381
145,True,0.08041548728942871,38,1,1,1,1,1,0.17857142857142858
146,True,0.06446123123168945,31,0,0,0,0,0,0.0
147,True,0.08590173721313477,40,0,0,0,0,0,0.0
148,True,0.41507887840270996,147,18,7,2,3,6,1.197080291970803
149,True,0.06969308853149414,31,0,0,0,0,0,0.0
150,True,0.13161993026733398,47,1,1,1,1,1,0.10810810810810811
151,True,0.05914020538330078,29,0,0,0,0,0,0.0
152,True,0.1904759407043457,71,8,6,2,3,7,3.1639344262295084
153,True,0.1423635482788086,53,3,3,2,3,2,0.37209302325581395
154,True,0.0908212661743164,41,1,1,1,1,1,0.22580645161290322
155,True,0.06943154335021973,34,1,1,1,1,1,0.5416666666666666
156,True,0.07138609886169434,35,1,1,1,1,1,0.32
157,True,0.06344389915466309,26,0,0,0,0,0,0.0
158,True,0.06435298919677734,26,0,0,0,0,0,0.0
159,True,0.11731338500976562,40,1,1,1,1,1,0.9
160,True,0.06426215171813965,27,0,0,0,0,0,0.0
161,True,0.1470930576324463,57,5,3,2,3,4,1.851063829787234
162,True,0.22248125076293945,71,9,5,3,4,6,1.540983606557377
163,True,0.10101604461669922,38,0,0,0,0,0,0.0
164,True,0.17900967597961426,55,4,3,2,2,3,1.3111111111111111
165,True,0.0789332389831543,40,1,1,1,1,1,0.5666666666666667
166,True,0.2842223644256592,120,11,6,1,3,5,0.8272727272727273
167,True,0.12387561798095703,41,3,2,1,2,2,0.5806451612903226
168,True,0.11217927932739258,40,1,1,1,1,1,0.2
169,True,0.21675443649291992,78,5,3,2,2,4,0.8676470588235294
170,True,0.17714309692382812,58,5,4,1,2,5,3.1666666666666665
171,True,0.11003923416137695,42,0,0,0,0,0,0.0
172,True,0.06708502769470215,30,0,0,0,0,0,0.0
173,True,0.10142755508422852,36,0,0,0,0,0,0.0
174,True,0.06777048110961914,28,0,0,0,0,0,0.0
175,True,0.1005856990814209,39,1,1,1,1,1,0.20689655172413793
176,True,0.10412955284118652,38,0,0,0,0,0,0.0
177,True,0.16247820854187012,56,2,2,1,1,2,0.2608695652173913
178,True,0.46715211868286133,188,15,6,1,3,5,0.9044943820224719
179,True,0.06332516670227051,25,0,0,0,0,0,0.0
180,True,0.7661488056182861,296,31,7,2,3,5,1.0034965034965035
181,True,0.14208364486694336,58,2,2,1,2,2,0.7291666666666666
182,True,0.059404850006103516,24,0,0,0,0,0,0.0
183,True,0.15320634841918945,44,0,0,0,0,0,0.0
184,True,0.29076170921325684,124,17,6,3,3,8,2.307017543859649
185,True,0.12059640884399414,42,2,2,2,2,2,0.375
186,True,0.0674293041229248,32,0,0,0,0,0,0.0
187,True,0.06405425071716309,25,0,0,0,0,0,0.0
188,True,0.14790940284729004,38,1,1,1,1,1,0.39285714285714285
189,True,0.11022210121154785,43,1,1,1,1,1,0.5454545454545454
190,True,0.17673826217651367,43,4,2,1,2,4,2.242424242424242
191,True,0.12958097457885742,44,4,3,1,1,4,2.411764705882353
192,True,0.6939172744750977,222,21,7,3,3,7,1.1981132075471699
193,True,0.22495293617248535,74,7,4,1,3,5,0.8125
194,True,0.15891075134277344,63,7,5,1,3,5,0.6415094339622641
195,True,0.2723851203918457,96,10,6,2,3,6,1.5232558139534884
196,True,0.18955779075622559,79,7,4,1,2,5,0.782608695652174
197,True,0.08283591270446777,41,4,3,2,2,4,2.225806451612903
198,True,0.055605173110961914,21,0,0,0,0,0,0.0
199,True,0.06996774673461914,32,0,0,0,0,0,0.0
200,True,0.09524202346801758,56,5,4,2,3,2,0.5434782608695652
201,True,0.09106230735778809,28,0,0,0,0,0,0.0
202,True,0.06690526008605957,29,2,1,1,1,2,0.7894736842105263
203,True,0.15370726585388184,44,0,0,0,0,0,0.0
204,True,0.33398962020874023,122,14,6,2,3,4,1.3035714285714286
205,True,0.1216738224029541,44,4,2,2,2,3,0.6764705882352942
206,True,0.11469793319702148,46,0,0,0,0,0,0.0
207,True,0.2204444408416748,66,7,4,1,3,2,1.1428571428571428
208,True,0.0740048885345459,32,0,0,0,0,0,0.0
209,True,0.08814167976379395,44,2,2,2,2,1,0.6176470588235294
210,True,0.1067056655883789,36,1,1,1,1,1,0.5
211,True,0.06665205955505371,34,1,1,1,1,1,0.16666666666666666
212,True,0.1330103874206543,56,6,4,1,2,3,1.4565217391304348
213,True,0.09951424598693848,41,1,1,1,1,1,0.3225806451612903
214,True,0.09427022933959961,36,0,0,0,0,0,0.0
215,True,0.13691329956054688,55,5,4,2,3,3,1.711111111111111
216,True,0.09194278717041016,26,0,0,0,0,0,0.0
217,True,0.7152066230773926,281,37,8,4,5,5,1.1955719557195572
218,True,0.13619136810302734,53,5,4,2,3,5,1.4883720930232558
219,True,0.06138873100280762,24,0,0,0,0,0,0.0
220,True,0.13449406623840332,41,0,0,0,0,0,0.0
221,True,0.10245227813720703,38,0,0,0,0,0,0.0
222,True,0.11298751831054688,51,5,4,2,2,2,0.6097560975609756
223,True,0.10921168327331543,39,0,0,0,0,0,0.0
224,True,0.1686544418334961,81,5,3,1,2,2,0.676056338028169
225,True,0.07371139526367188,36,1,1,1,1,1,0.4230769230769231
226,True,0.19149231910705566,64,7,4,3,3,7,2.037037037037037
227,True,0.22228527069091797,117,10,4,4,4,4,1.0560747663551402
228,True,0.06685471534729004,29,0,0,0,0,0,0.0
229,True,0.10983800888061523,38,0,0,0,0,0,0.0
230,True,0.15495872497558594,46,1,1,1,1,1,0.3611111111111111
231,True,0.1023261547088623,35,0,0,0,0,0,0.0
232,True,0.10548567771911621,30,0,0,0,0,0,0.0
233,True,0.07160186767578125,34,1,1,1,1,1,0.7083333333333334
234,True,0.17708158493041992,62,4,4,2,3,2,1.3461538461538463
235,True,0.14182114601135254,72,4,3,1,2,2,0.3870967741935484
236,True,0.1317281723022461,39,0,0,0,0,0,0.0
237,True,0.10952496528625488,40,0,0,0,0,0,0.0
238,True,0.11014199256896973,38,1,1,1,1,1,0.4642857142857143
239,True,0.13539528846740723,35,0,0,0,0,0,0.0
240,True,0.24345064163208008,131,9,6,5,5,3,0.7768595041322314
241,True,0.282407283782959,113,18,8,3,3,7,2.262135922330097
242,True,0.07422757148742676,34,0,0,0,0,0,0.0
243,True,0.16759109497070312,52,9,5,1,2,6,3.5
244,True,0.6014645099639893,344,33,8,3,3,7,1.029940119760479
245,True,0.09465479850769043,29,0,0,0,0,0,0.0
246,True,0.08201432228088379,32,0,0,0,0,0,0.0
247,True,0.2012770175933838,83,6,4,1,3,4,0.589041095890411
248,True,0.9166326522827148,439,44,8,3,5,10,1.3263403263403264
249,True,0.14282608032226562,49,3,2,2,1,3,0.7948717948717948
250,True,0.1152949333190918,41,0,0,0,0,0,0.0
251,True,0.09252023696899414,46,2,1,1,1,2,0.3611111111111111
252,True,0.09439396858215332,28,0,0,0,0,0,0.0
253,True,0.10461807250976562,37,0,0,0,0,0,0.0
254,True,0.11814165115356445,50,3,3,1,3,3,0.85
255,True,1.0062932968139648,229,35,7,3,3,7,1.2968036529680365
256,True,0.10095524787902832,38,0,0,0,0,0,0.0
257,True,0.14067816734313965,46,1,1,1,1,1,0.05555555555555555
258,True,0.11455297470092773,65,4,3,2,1,2,0.6909090909090909
259,True,0.07989263534545898,36,0,0,0,0,0,0.0
260,True,0.24101948738098145,96,10,5,2,3,3,0.6162790697674418
261,True,0.12683415412902832,42,6,6,1,3,5,3.3125
262,True,0.12369322776794434,44,0,0,0,0,0,0.0
263,True,0.1315600872039795,39,0,0,0,0,0,0.0
264,True,0.6663358211517334,289,27,8,3,5,5,1.2043010752688172
265,True,0.10387754440307617,30,0,0,0,0,0,0.0
266,True,0.11298632621765137,38,0,0,0,0,0,0.0
267,True,0.1384439468383789,41,1,1,1,1,1,0.03225806451612903
268,True,0.06954312324523926,34,0,0,0,0,0,0.0
269,True,0.16051149368286133,49,1,1,1,1,1,0.02564102564102564
270,True,0.07224869728088379,37,1,1,1,1,1,0.2962962962962963
271,True,0.1147911548614502,51,3,3,1,3,3,0.7073170731707317
272,True,0.09988665580749512,39,0,0,0,0,0,0.0
273,True,0.09518194198608398,23,0,0,0,0,0,0.0
274,True,0.14204859733581543,52,6,5,1,2,5,1.1666666666666667
275,True,0.1092832088470459,33,0,0,0,0,0,0.0
276,True,1.007472038269043,463,44,8,4,6,6,1.0640176600441502
277,True,0.18692898750305176,72,6,4,2,3,4,1.064516129032258
278,True,0.13606643676757812,71,7,3,1,3,5,1.1147540983606556
279,True,0.1221926212310791,34,0,0,0,0,0,0.0
280,True,0.07221508026123047,31,0,0,0,0,0,0.0
281,True,0.12764358520507812,43,4,2,1,2,4,2.5757575757575757
282,True,0.12365531921386719,43,1,1,1,1,1,0.7272727272727273
283,True,0.09269332885742188,31,0,0,0,0,0,0.0
284,True,0.07112789154052734,34,1,1,1,1,1,0.4583333333333333
285,True,0.30762457847595215,129,16,7,3,3,5,1.0084033613445378
286,True,0.13448071479797363,40,0,0,0,0,0,0.0
287,True,0.1199798583984375,46,2,2,1,2,2,1.1666666666666667
288,True,2.0799834728240967,611,96,9,2,3,16,1.4658901830282862
289,True,0.1465449333190918,48,0,0,0,0,0,0.0
290,True,0.3143322467803955,118,12,5,1,3,4,0.8518518518518519
291,True,0.10915637016296387,48,2,2,2,2,1,0.42105263157894735
292,True,0.12816572189331055,55,3,2,1,2,3,0.6666666666666666
293,True,0.09727835655212402,25,0,0,0,0,0,0.0
294,True,0.16946983337402344,72,6,4,4,4,4,1.3548387096774193
295,True,0.14032745361328125,41,1,1,1,1,1,0.1935483870967742
296,True,0.10352873802185059,37,0,0,0,0,0,0.0
297,True,0.48398852348327637,157,20,6,2,2,4,1.0816326530612246
298,True,0.1610088348388672,71,3,2,2,2,2,0.3442622950819672
299,True,3.818326234817505,1699,170,8,3,3,10,1.0988750740082889
300,True,0.07262611389160156,38,1,1,1,1,1,0.14285714285714285
301,True,0.07901763916015625,36,0,0,0,0,0,0.0
302,True,0.11064958572387695,45,0,0,0,0,0,0.0
303,True,0.06696391105651855,32,0,0,0,0,0,0.0
304,True,0.07642984390258789,36,0,0,0,0,0,0.0
305,True,0.33713293075561523,130,20,7,4,4,6,1.6416666666666666
306,True,0.10356473922729492,40,2,2,1,1,1,0.36666666666666664
307,True,0.1293201446533203,52,1,1,1,1,1,0.047619047619047616
308,True,0.13434171676635742,46,1,1,1,1,1,0.2777777777777778
309,True,0.12106585502624512,60,5,4,1,3,5,1.44
310,True,0.0648806095123291,26,0,0,0,0,0,0.0
311,True,0.234938383102417,93,12,5,2,2,6,1.6024096385542168
312,True,0.5988936424255371,230,28,9,3,3,7,1.009090909090909
313,True,0.09274888038635254,31,0,0,0,0,0,0.0
314,True,0.20196127891540527,63,6,4,3,4,5,1.4150943396226414
315,True,0.10178565979003906,35,0,0,0,0,0,0.0
316,True,0.09218454360961914,26,0,0,0,0,0,0.0
317,True,0.06253623962402344,29,0,0,0,0,0,0.0
318,True,0.07068419456481934,28,0,0,0,0,0,0.0
319,True,0.1946561336517334,46,1,1,1,1,1,0.19444444444444445
320,True,0.07190108299255371,34,1,1,1,1,1,0.625
321,True,0.06414628028869629,27,0,0,0,0,0,0.0
322,True,0.05927848815917969,27,0,0,0,0,0,0.0
323,True,0.11461567878723145,36,2,2,1,2,1,0.6538461538461539
324,True,0.09949493408203125,38,0,0,0,0,0,0.0
325,True,0.32791900634765625,172,18,6,3,3,4,0.9691358024691358
326,True,0.06412625312805176,27,0,0,0,0,0,0.0
327,True,0.06679153442382812,27,0,0,0,0,0,0.0
328,True,0.06553959846496582,28,0,0,0,0,0,0.0
329,True,0.33253955841064453,111,12,5,2,3,6,0.9108910891089109
330,True,0.11127567291259766,42,0,0,0,0,0,0.0
331,True,0.06456732749938965,28,0,0,0,0,0,0.0
332,True,0.10834550857543945,38,0,0,0,0,0,0.0
333,True,0.08884286880493164,28,0,0,0,0,0,0.0
334,True,0.08491277694702148,38,0,0,0,0,0,0.0
335,True,0.07163572311401367,30,0,0,0,0,0,0.0
336,True,0.06626677513122559,33,1,1,1,1,1,0.43478260869565216
337,True,0.33327150344848633,175,18,8,3,3,8,1.6242424242424243
338,True,0.0823516845703125,24,0,0,0,0,0,0.0
339,True,0.1496131420135498,60,4,4,2,3,3,0.92
340,True,0.09947466850280762,25,0,0,0,0,0,0.0
341,True,0.3493518829345703,171,20,8,4,5,5,1.4720496894409938
342,True,0.07712411880493164,34,0,0,0,0,0,0.0
343,True,0.38284969329833984,134,13,7,2,3,4,0.8225806451612904
344,True,0.10675787925720215,36,2,2,1,1,2,0.8461538461538461
345,True,0.11165499687194824,39,1,1,1,1,1,0.41379310344827586
346,True,0.13223981857299805,39,0,0,0,0,0,0.0
347,True,0.1254866123199463,45,1,1,1,1,1,0.45714285714285713
348,True,0.16014671325683594,36,1,1,1,1,1,0.34615384615384615
349,True,0.13732028007507324,35,0,0,0,0,0,0.0
350,True,0.08247256278991699,43,3,3,2,3,3,1.4848484848484849
351,True,0.06172585487365723,27,0,0,0,0,0,0.0
352,True,2.780151844024658,1099,173,9,4,6,9,1.1248852157943068
353,True,0.24292755126953125,90,9,5,2,3,4,1.325
354,True,0.0809016227722168,42,1,1,1,1,1,0.53125
355,True,0.07698750495910645,37,0,0,0,0,0,0.0
356,True,0.1642923355102539,73,4,3,2,3,3,0.6031746031746031
357,True,0.16998004913330078,51,6,4,1,3,6,2.8780487804878048
358,True,0.29570484161376953,123,13,7,3,3,4,0.6017699115044248
359,True,0.40053606033325195,225,24,8,4,6,5,0.7488372093023256
360,True,0.5352087020874023,198,22,6,2,3,4,0.9787234042553191
361,True,0.09704732894897461,33,0,0,0,0,0,0.0
362,True,0.1255185604095459,56,6,4,1,3,4,1.0
363,True,0.15477824211120605,51,4,4,1,3,4,0.8048780487804879
364,True,0.07186460494995117,39,1,1,1,1,1,0.034482758620689655
365,True,0.09387445449829102,30,0,0,0,0,0,0.0
366,True,0.11865735054016113,44,7,5,1,3,7,2.676470588235294
367,True,0.05749630928039551,24,0,0,0,0,0,0.0
368,True,0.11159634590148926,54,4,4,1,2,2,0.75
369,True,1.5631799697875977,257,50,9,2,3,6,1.040485829959514
370,True,0.23392367362976074,74,13,7,2,3,9,2.859375
371,True,0.10712695121765137,52,2,2,2,2,1,0.21428571428571427
372,True,0.10168623924255371,33,1,1,1,1,1,0.6086956521739131
373,True,0.1171419620513916,52,3,2,2,2,2,0.42857142857142855
374,True,0.12755775451660156,41,3,3,1,3,3,1.6451612903225807
375,True,0.07108116149902344,32,0,0,0,0,0,0.0
376,True,0.15163612365722656,46,0,0,0,0,0,0.0
377,True,0.11534404754638672,45,0,0,0,0,0,0.0
378,True,0.08780217170715332,27,0,0,0,0,0,0.0
379,True,0.08826136589050293,41,0,0,0,0,0,0.0
380,True,0.27831339836120605,65,12,6,2,3,12,4.2727272727272725
381,True,0.09877347946166992,36,1,1,1,1,1,0.11538461538461539
382,True,0.06054067611694336,25,0,0,0,0,0,0.0
383,True,0.1244039535522461,33,0,0,0,0,0,0.0
384,True,0.08491182327270508,37,3,2,1,2,3,2.111111111111111
385,True,0.2399899959564209,78,7,7,3,3,3,0.6911764705882353
386,True,0.1537473201751709,66,5,4,1,3,4,0.6964285714285714
387,True,0.1079556941986084,45,2,2,1,2,2,0.2571428571428571
388,True,0.16799020767211914,63,2,2,1,2,1,0.4716981132075472
389,True,0.836662769317627,338,36,8,1,3,9,1.2134146341463414
390,True,0.32337403297424316,119,14,7,2,3,4,0.908256880733945
391,True,0.21230030059814453,71,4,3,2,2,2,0.6721311475409836
392,True,0.10999608039855957,51,4,4,1,3,4,0.9024390243902439
393,True,0.11566638946533203,46,0,0,0,0,0,0.0
394,True,0.6887466907501221,300,29,7,2,3,5,1.0724137931034483
395,True,0.10249543190002441,44,3,2,2,2,3,0.9705882352941176
396,True,0.07703828811645508,31,0,0,0,0,0,0.0
397,True,0.0712275505065918,35,0,0,0,0,0,0.0
398,True,0.054779767990112305,20,0,0,0,0,0,0.0
399,True,0.11790227890014648,43,1,1,1,1,1,0.6060606060606061
400,True,0.3129260540008545,98,17,8,2,3,9,3.9431818181818183
401,True,0.2552907466888428,116,16,8,3,3,7,1.8396226415094339
402,True,0.12224793434143066,50,1,1,1,1,1,0.425
403,True,0.11633467674255371,36,0,0,0,0,0,0.0
404,True,0.06753706932067871,29,0,0,0,0,0,0.0
405,True,0.09717583656311035,51,5,3,1,2,2,0.9024390243902439
406,True,0.16884350776672363,87,8,6,3,4,2,0.7402597402597403
407,True,0.1580648422241211,76,5,4,3,3,3,1.0151515151515151
408,True,0.2564380168914795,105,10,5,3,3,3,0.5368421052631579
409,True,0.16933798789978027,47,1,1,1,1,1,0.6486486486486487
410,True,0.06577181816101074,30,1,1,1,1,1,0.45
411,True,1.5315957069396973,653,75,8,2,3,6,1.2503888024883358
412,True,0.07259249687194824,34,0,0,0,0,0,0.0
413,True,0.08385944366455078,39,1,1,1,1,1,0.1724137931034483
414,True,0.15613818168640137,47,2,2,1,2,2,0.40540540540540543
415,True,0.06855010986328125,34,0,0,0,0,0,0.0
416,True,0.16244959831237793,49,3,2,1,1,2,0.48717948717948717
417,True,0.18231844902038574,64,3,3,2,3,1,0.16666666666666666
418,True,0.060658931732177734,25,0,0,0,0,0,0.0
419,True,0.06836843490600586,32,0,0,0,0,0,0.0
420,True,0.10767197608947754,45,1,1,1,1,1,0.05714285714285714
421,True,0.20848464965820312,59,9,7,1,3,5,1.7551020408163265
422,True,0.3625314235687256,207,21,9,4,6,8,1.3350253807106598
423,True,0.11797571182250977,43,4,3,1,3,4,2.3333333333333335
424,True,0.06978511810302734,32,0,0,0,0,0,0.0
425,True,0.11460590362548828,37,1,1,1,1,1,0.5185185185185185
426,True,0.08419299125671387,46,3,3,1,2,3,0.8888888888888888
427,True,0.07897210121154785,33,4,3,1,3,4,1.7826086956521738
428,True,0.6077446937561035,302,35,8,3,3,7,0.839041095890411
429,True,0.13878202438354492,52,6,4,1,3,4,1.9285714285714286
430,True,0.28262972831726074,131,16,6,2,3,8,1.0165289256198347
431,True,1.289630651473999,379,53,9,4,5,11,1.5121951219512195
432,True,0.05903005599975586,26,0,0,0,0,0,0.0
433,True,0.27146220207214355,104,13,7,3,3,7,1.8191489361702127
434,True,0.07378888130187988,34,1,1,1,1,1,0.7083333333333334
435,True,0.07369828224182129,31,0,0,0,0,0,0.0
436,True,0.14272665977478027,71,7,5,3,4,2,0.6721311475409836
437,True,0.11436653137207031,48,2,2,1,2,2,0.2894736842105263
438,True,0.0813143253326416,35,0,0,0,0,0,0.0
439,True,0.07976746559143066,44,0,0,0,0,0,0.0
