,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
2961,True,0.0697336196899414,44,3,3,2,2,3,0.7647058823529411
2962,True,0.3885979652404785,151,13,3,6,5,4,0.9432624113475178
2963,True,0.13447928428649902,65,5,2,4,2,2,0.7090909090909091
2964,True,0.35982584953308105,89,8,2,4,3,4,0.6582278481012658
2965,True,0.10888981819152832,47,1,1,1,1,1,0.02702702702702703
2966,True,0.10392403602600098,50,4,3,3,2,3,0.45
2967,True,0.19981026649475098,78,7,5,3,4,3,0.6911764705882353
2968,True,0.07578253746032715,37,1,1,1,1,1,0.1111111111111111
2969,True,0.1627943515777588,58,4,4,3,3,3,0.9791666666666666
2970,True,0.08990788459777832,49,3,3,3,3,2,0.6153846153846154
2971,True,0.09066319465637207,28,0,0,0,0,0,0.0
2972,True,0.22884154319763184,55,4,1,3,2,3,0.9555555555555556
2973,True,0.3399684429168701,118,12,4,6,6,5,0.9629629629629629
2974,True,0.09383797645568848,35,0,0,0,0,0,0.0
2975,True,0.14967632293701172,54,3,1,2,2,1,0.75
2976,True,0.07033109664916992,27,0,0,0,0,0,0.0
2977,True,0.15825581550598145,66,4,2,3,3,3,0.8571428571428571
2978,True,0.0706319808959961,37,1,1,1,1,1,0.14814814814814814
2979,True,0.16013240814208984,45,1,1,1,1,1,0.45714285714285713
2980,True,0.06374478340148926,27,0,0,0,0,0,0.0
2981,True,0.12637734413146973,37,0,0,0,0,0,0.0
2982,True,0.16955137252807617,56,5,3,4,3,4,0.6956521739130435
2983,True,0.06207752227783203,28,0,0,0,0,0,0.0
2984,True,0.07267117500305176,33,0,0,0,0,0,0.0
2985,True,2.6978633403778076,1339,169,6,8,9,10,1.0857787810383748
2986,True,0.1485130786895752,41,0,0,0,0,0,0.0
2987,True,1.6487650871276855,734,91,5,9,7,9,1.089779005524862
2988,True,0.15735888481140137,41,0,0,0,0,0,0.0
2989,True,0.061310529708862305,26,0,0,0,0,0,0.0
2990,True,8.665292024612427,2991,497,6,9,9,11,1.0962764173096275
2991,True,0.1344296932220459,34,0,0,0,0,0,0.0
2992,True,0.11244845390319824,42,0,0,0,0,0,0.0
2993,True,0.5091972351074219,183,21,5,8,6,5,0.9421965317919075
2994,True,0.19188928604125977,83,7,4,3,4,3,0.7397260273972602
2995,True,0.104248046875,39,1,1,1,1,1,0.5517241379310345
2996,True,0.13607096672058105,40,0,0,0,0,0,0.0
2997,True,0.6039178371429443,220,26,6,8,8,6,1.019047619047619
2998,True,0.20479822158813477,79,5,2,4,4,2,0.5652173913043478
2999,True,0.15340518951416016,49,2,2,2,2,2,1.0256410256410255
3000,True,0.06699681282043457,29,0,0,0,0,0,0.0
3001,True,0.40530920028686523,127,14,3,7,5,8,1.5897435897435896
3002,True,0.12257194519042969,49,1,1,1,1,1,0.02564102564102564
3003,True,0.06484746932983398,33,0,0,0,0,0,0.0
3004,True,0.46865129470825195,188,18,3,7,5,4,0.6629213483146067
3005,True,0.19129562377929688,60,6,3,5,4,3,0.66
3006,True,0.6611063480377197,245,22,5,8,8,4,0.8340425531914893
3007,True,0.1924457550048828,87,8,3,3,3,5,1.3766233766233766
3008,True,0.17401123046875,61,7,4,4,4,3,1.4705882352941178
3009,True,0.13013076782226562,35,0,0,0,0,0,0.0
3010,True,0.07500147819519043,33,0,0,0,0,0,0.0
3011,True,0.13999438285827637,40,0,0,0,0,0,0.0
3012,True,0.29326653480529785,181,16,6,7,5,4,0.5321637426900585
3013,True,0.058354854583740234,26,0,0,0,0,0,0.0
3014,True,0.17017006874084473,58,7,4,6,4,7,2.7083333333333335
3015,True,0.06064867973327637,28,0,0,0,0,0,0.0
3016,True,0.13642454147338867,53,2,1,2,2,2,0.46511627906976744
3017,True,0.07991170883178711,40,2,2,2,2,2,0.4
3018,True,0.21988821029663086,67,9,2,5,2,6,3.543859649122807
3019,True,0.4673430919647217,140,11,3,5,3,7,1.4384615384615385
3020,True,0.05909991264343262,26,0,0,0,0,0,0.0
3021,True,0.06039619445800781,29,1,1,1,1,1,0.15789473684210525
3022,True,0.13364696502685547,54,0,0,0,0,0,0.0
3023,True,0.058683156967163086,26,0,0,0,0,0,0.0
3024,True,0.059246063232421875,24,0,0,0,0,0,0.0
3025,True,0.07371258735656738,40,1,1,1,1,1,0.23333333333333334
3026,True,0.13496017456054688,40,0,0,0,0,0,0.0
3027,True,0.06879138946533203,29,0,0,0,0,0,0.0
3028,True,0.07238626480102539,33,0,0,0,0,0,0.0
3029,True,0.07495617866516113,30,0,0,0,0,0,0.0
3030,True,0.3128774166107178,124,14,4,9,5,5,1.7105263157894737
3031,True,0.6593508720397949,204,24,3,7,6,8,1.3556701030927836
3032,True,0.19716620445251465,79,6,4,4,4,6,2.2318840579710146
3033,True,0.6918091773986816,306,33,6,7,6,9,1.3006756756756757
3034,True,0.09711074829101562,42,0,0,0,0,0,0.0
3035,True,0.13883137702941895,39,1,1,1,1,0,0.0
3036,True,0.22812104225158691,80,6,3,4,4,5,1.3714285714285714
3037,True,0.1188347339630127,60,2,2,2,2,1,0.2
3038,True,0.5528824329376221,213,19,4,8,4,6,1.206896551724138
3039,True,0.8163881301879883,305,37,4,7,6,9,1.6677966101694914
3040,True,0.16930818557739258,53,4,2,3,2,3,0.32558139534883723
3041,True,0.2448737621307373,78,6,1,4,2,3,0.25
3042,True,1.2535245418548584,389,44,5,9,7,7,0.9920844327176781
3043,True,0.1211240291595459,42,0,0,0,0,0,0.0
3044,True,0.21370172500610352,60,3,2,2,2,1,0.18
3045,True,0.1428661346435547,45,1,1,1,1,1,0.45714285714285713
3046,True,0.15332746505737305,64,5,4,5,5,4,1.0185185185185186
3047,True,0.1537766456604004,70,3,2,2,2,2,0.6333333333333333
3048,True,0.8881392478942871,518,55,5,9,6,8,0.9783464566929134
3049,True,0.1221163272857666,44,2,1,2,2,2,0.2647058823529412
3050,True,0.5628113746643066,219,23,3,8,7,6,1.1770334928229664
3051,True,0.1055138111114502,45,1,1,1,1,1,0.5142857142857142
3052,True,0.12920594215393066,41,0,0,0,0,0,0.0
3053,True,0.06695246696472168,29,0,0,0,0,0,0.0
3054,True,0.12644028663635254,32,0,0,0,0,0,0.0
3055,True,0.061911582946777344,26,0,0,0,0,0,0.0
3056,True,0.14762043952941895,47,1,1,1,1,1,0.5405405405405406
3057,True,0.21493005752563477,65,6,3,4,3,5,2.6
3058,True,0.06295061111450195,27,0,0,0,0,0,0.0
3059,True,0.2643728256225586,106,9,4,4,4,3,0.7708333333333334
3060,True,0.0792543888092041,33,1,1,1,1,1,0.6956521739130435
3061,True,0.11552548408508301,46,0,0,0,0,0,0.0
3062,True,0.07113814353942871,39,1,1,1,1,1,0.13793103448275862
3063,True,0.35916996002197266,112,12,3,6,5,3,0.6078431372549019
3064,True,0.13270330429077148,39,0,0,0,0,0,0.0
3065,True,0.05814838409423828,24,0,0,0,0,0,0.0
3066,True,0.11021995544433594,46,2,1,2,2,2,1.5
3067,True,0.1177511215209961,39,0,0,0,0,0,0.0
3068,True,0.07076692581176758,31,0,0,0,0,0,0.0
3069,True,0.12958502769470215,44,1,1,1,1,1,0.6176470588235294
3070,True,0.1541450023651123,49,1,1,1,1,1,0.5128205128205128
3071,True,0.12716388702392578,52,1,1,1,1,1,0.11904761904761904
3072,True,0.11418914794921875,41,0,0,0,0,0,0.0
3073,True,0.2104477882385254,55,9,2,5,3,5,3.022222222222222
3074,True,0.16226434707641602,53,4,2,4,2,3,1.9534883720930232
3075,True,0.16470098495483398,61,3,1,3,2,2,0.6470588235294118
3076,True,0.06775546073913574,36,0,0,0,0,0,0.0
3077,True,0.20769906044006348,66,5,2,4,4,5,0.7857142857142857
3078,True,0.08243250846862793,34,1,1,1,1,1,0.25
3079,True,0.14488768577575684,39,2,2,2,2,2,1.3103448275862069
3080,True,0.06124997138977051,27,0,0,0,0,0,0.0
3081,True,0.12853097915649414,34,0,0,0,0,0,0.0
3082,True,0.07030987739562988,33,0,0,0,0,0,0.0
3083,True,0.06680798530578613,32,0,0,0,0,0,0.0
3084,True,0.14750385284423828,54,3,2,3,3,2,0.4090909090909091
3085,True,0.17309880256652832,59,3,3,3,2,2,0.7755102040816326
3086,True,0.09233260154724121,32,0,0,0,0,0,0.0
3087,True,0.12462210655212402,33,0,0,0,0,0,0.0
3088,True,0.13213706016540527,61,3,2,3,2,2,0.9019607843137255
3089,True,0.192704439163208,59,10,3,7,5,4,0.9387755102040817
3090,True,0.2671630382537842,78,10,2,6,5,4,1.1323529411764706
3091,True,0.14829373359680176,53,3,2,3,2,3,1.1395348837209303
3092,True,0.23929953575134277,94,10,2,4,4,3,0.6071428571428571
3093,True,0.07246208190917969,43,1,1,1,1,1,0.15151515151515152
3094,True,0.1056666374206543,32,0,0,0,0,0,0.0
3095,True,0.06648874282836914,27,0,0,0,0,0,0.0
3096,True,0.9084262847900391,393,34,5,8,7,7,1.1096605744125327
3097,True,0.19476580619812012,46,1,1,1,1,1,0.16666666666666666
3098,True,0.11365270614624023,50,2,1,2,1,2,0.325
3099,True,0.10123085975646973,28,0,0,0,0,0,0.0
3100,True,0.11212325096130371,49,2,1,2,2,2,0.5641025641025641
3101,True,0.08178091049194336,28,0,0,0,0,0,0.0
3102,True,0.09980082511901855,34,2,1,2,2,2,1.6666666666666667
3103,True,0.43964695930480957,169,13,3,6,3,4,0.8930817610062893
3104,True,0.13193035125732422,51,2,2,2,2,1,0.4634146341463415
3105,True,0.1742846965789795,44,0,0,0,0,0,0.0
3106,True,0.21224260330200195,55,5,2,4,3,4,2.688888888888889
3107,True,0.1163935661315918,55,3,3,2,2,2,0.5333333333333333
3108,True,0.17956995964050293,43,0,0,0,0,0,0.0
3109,True,0.5396347045898438,213,21,6,7,7,6,1.0985221674876848
3110,True,0.10024476051330566,32,0,0,0,0,0,0.0
3111,True,0.12547612190246582,53,2,2,2,2,1,0.06976744186046512
3112,True,1.9477288722991943,795,97,6,9,9,10,1.1312101910828025
3113,True,0.1252436637878418,42,0,0,0,0,0,0.0
3114,True,0.10823416709899902,41,1,1,1,1,1,0.03225806451612903
3115,True,0.11905288696289062,49,1,1,1,1,1,0.20512820512820512
3116,True,0.1155235767364502,40,0,0,0,0,0,0.0
3117,True,0.14974045753479004,51,3,2,2,3,2,0.4878048780487805
3118,True,0.07143497467041016,31,0,0,0,0,0,0.0
3119,True,0.10888552665710449,29,0,0,0,0,0,0.0
3120,True,0.09139251708984375,40,1,1,1,1,1,0.1
3121,True,0.12988519668579102,44,1,1,1,1,1,0.20588235294117646
3122,True,0.1924126148223877,55,8,3,5,6,5,1.2444444444444445
3123,True,0.09766125679016113,30,0,0,0,0,0,0.0
3124,True,0.11857414245605469,43,0,0,0,0,0,0.0
3125,True,0.10869765281677246,39,1,1,1,1,1,0.6896551724137931
3126,True,0.19359040260314941,50,4,2,3,2,3,1.4
3127,True,0.06410861015319824,28,0,0,0,0,0,0.0
3128,True,0.07860255241394043,35,1,1,1,1,1,0.4
3129,True,0.08556938171386719,24,0,0,0,0,0,0.0
3130,True,0.07204318046569824,37,1,1,1,1,1,0.5925925925925926
3131,True,0.0829465389251709,38,0,0,0,0,0,0.0
3132,True,0.10825490951538086,34,0,0,0,0,0,0.0
3133,True,0.10935807228088379,34,0,0,0,0,0,0.0
3134,True,0.13310480117797852,32,0,0,0,0,0,0.0
3135,True,0.16742444038391113,39,1,1,1,1,1,0.6206896551724138
3136,True,0.06604242324829102,31,0,0,0,0,0,0.0
3137,True,0.27629685401916504,69,7,2,6,3,3,0.5254237288135594
3138,True,0.07741451263427734,36,0,0,0,0,0,0.0
3139,True,0.15029549598693848,54,3,3,3,3,3,1.1136363636363635
3140,True,0.1804957389831543,67,7,5,6,4,3,0.8596491228070176
3141,True,0.30234217643737793,122,17,5,8,5,8,1.7767857142857142
3142,True,0.07439780235290527,28,0,0,0,0,0,0.0
3143,True,0.15598464012145996,39,1,1,1,1,1,0.5517241379310345
3144,True,0.2607147693634033,64,3,1,2,2,1,0.3333333333333333
3145,True,0.12833380699157715,57,1,1,1,1,1,0.23404255319148937
3146,True,0.10894560813903809,34,1,1,1,1,1,0.4583333333333333
3147,True,0.5756983757019043,279,25,6,7,7,6,1.2156133828996283
3148,True,0.16317033767700195,42,1,1,1,1,1,0.40625
3149,True,0.11774682998657227,46,0,0,0,0,0,0.0
3150,True,0.1168205738067627,33,0,0,0,0,0,0.0
3151,True,0.10695123672485352,54,4,4,4,4,3,1.0
3152,True,0.13006019592285156,40,2,2,2,2,2,1.5
3153,True,0.10654473304748535,31,0,0,0,0,0,0.0
3154,True,0.18510913848876953,54,3,2,3,2,2,0.2727272727272727
3155,True,0.13989782333374023,57,3,2,3,2,2,1.0425531914893618
3156,True,0.07918977737426758,40,1,1,1,1,1,0.3
3157,True,0.06535935401916504,30,0,0,0,0,0,0.0
3158,True,0.1528792381286621,47,1,1,1,1,1,0.3783783783783784
3159,True,0.5728311538696289,151,11,2,7,3,5,1.1631205673758864
3160,True,0.272629976272583,144,12,4,6,6,3,0.9402985074626866
3161,True,0.16884183883666992,38,0,0,0,0,0,0.0
3162,True,0.06534314155578613,29,0,0,0,0,0,0.0
3163,True,0.15012741088867188,65,2,2,2,2,2,0.5818181818181818
3164,True,0.12422370910644531,44,3,2,3,3,3,1.3823529411764706
3165,True,1.422903299331665,480,58,6,9,8,7,1.1446808510638298
3166,True,0.07469820976257324,39,2,2,2,2,2,0.4827586206896552
3167,True,0.19952940940856934,65,6,3,5,3,3,1.1818181818181819
3168,True,0.12195038795471191,59,1,1,1,1,1,0.20408163265306123
3169,True,0.11485052108764648,36,0,0,0,0,0,0.0
3170,True,0.11108875274658203,39,0,0,0,0,0,0.0
3171,True,0.13901233673095703,50,2,1,1,1,1,0.675
3172,True,0.09354472160339355,35,0,0,0,0,0,0.0
3173,True,0.12643122673034668,38,0,0,0,0,0,0.0
3174,True,1.8065733909606934,608,46,5,8,6,5,0.9615384615384616
3175,True,0.0636434555053711,27,1,1,1,1,1,0.47058823529411764
3176,True,0.09603595733642578,57,4,3,4,3,2,0.9148936170212766
3177,True,1.278071641921997,424,52,6,9,8,10,1.1884057971014492
3178,True,0.1637592315673828,54,3,3,3,2,3,0.5227272727272727
3179,True,0.28501176834106445,91,9,3,5,4,3,1.2345679012345678
3180,True,0.06668782234191895,32,0,0,0,0,0,0.0
3181,True,0.1493368148803711,51,3,1,3,3,3,1.0975609756097562
3182,True,0.10056400299072266,35,0,0,0,0,0,0.0
3183,True,0.1833357810974121,87,7,3,3,3,2,0.5454545454545454
3184,True,0.05798840522766113,24,0,0,0,0,0,0.0
3185,True,0.5928881168365479,289,36,4,6,7,6,1.0465949820788532
3186,True,0.09404182434082031,29,0,0,0,0,0,0.0
3187,True,0.06041240692138672,25,0,0,0,0,0,0.0
3188,True,0.2679624557495117,145,12,5,5,4,4,0.9111111111111111
3189,True,0.16109991073608398,65,5,3,3,4,2,0.7272727272727273
3190,True,0.06662225723266602,30,0,0,0,0,0,0.0
3191,True,0.1383528709411621,43,1,1,1,1,1,0.030303030303030304
3192,True,0.15441203117370605,50,3,2,2,3,2,0.525
3193,True,0.10721325874328613,41,0,0,0,0,0,0.0
3194,True,0.08491897583007812,46,1,1,1,1,1,0.3333333333333333
3195,True,0.10361599922180176,38,0,0,0,0,0,0.0
3196,True,0.26155519485473633,81,11,3,5,5,8,2.563380281690141
3197,True,0.1663649082183838,48,1,1,1,1,1,0.07894736842105263
3198,True,0.21717357635498047,68,3,2,2,2,1,0.5517241379310345
3199,True,0.09850406646728516,36,0,0,0,0,0,0.0
3200,True,0.1783444881439209,58,1,1,1,1,1,0.10416666666666667
3201,True,0.4345571994781494,204,22,4,8,4,6,1.190721649484536
3202,True,0.1170969009399414,41,0,0,0,0,0,0.0
3203,True,0.08877921104431152,30,0,0,0,0,0,0.0
3204,True,0.06042051315307617,26,0,0,0,0,0,0.0
3205,True,0.10467672348022461,40,0,0,0,0,0,0.0
3206,True,0.0626974105834961,29,0,0,0,0,0,0.0
3207,True,0.11336278915405273,44,0,0,0,0,0,0.0
3208,True,0.34880542755126953,105,15,2,5,6,4,1.7157894736842105
3209,True,0.13276886940002441,37,0,0,0,0,0,0.0
3210,True,0.13809943199157715,51,3,3,2,3,3,0.975609756097561
3211,True,0.23669195175170898,80,8,1,5,3,4,1.8142857142857143
3212,True,0.12788701057434082,25,0,0,0,0,0,0.0
3213,True,0.10953736305236816,47,1,1,1,1,1,0.16216216216216217
3214,True,0.09745550155639648,26,0,0,0,0,0,0.0
3215,True,0.07968568801879883,38,0,0,0,0,0,0.0
3216,True,0.0789947509765625,37,0,0,0,0,0,0.0
3217,True,0.34699249267578125,118,13,5,7,5,6,1.6388888888888888
3218,True,0.07128405570983887,38,1,1,1,1,1,0.14285714285714285
3219,True,0.49086594581604004,182,14,4,5,5,4,0.9069767441860465
3220,True,0.0744783878326416,31,0,0,0,0,0,0.0
3221,True,1.1995453834533691,529,51,6,8,7,11,1.2890173410404624
3222,True,0.05850577354431152,29,1,1,1,1,1,0.8421052631578947
3223,True,0.05951285362243652,25,0,0,0,0,0,0.0
3224,True,0.07249903678894043,40,1,1,1,1,1,0.13333333333333333
3225,True,0.06735610961914062,32,0,0,0,0,0,0.0
3226,True,0.06642794609069824,28,0,0,0,0,0,0.0
3227,True,0.26432323455810547,87,6,3,6,4,2,0.948051948051948
3228,True,0.9000592231750488,465,49,5,8,7,5,1.09010989010989
3229,True,0.2590928077697754,100,9,3,7,6,3,1.1555555555555554
3230,True,0.17080044746398926,61,2,2,1,2,1,0.3333333333333333
3231,True,0.2661004066467285,149,12,4,4,3,6,1.1726618705035972
3232,True,0.05953216552734375,26,0,0,0,0,0,0.0
3233,True,0.18343544006347656,101,8,4,3,2,3,0.7692307692307693
3234,True,0.10590887069702148,43,2,2,2,2,2,0.42424242424242425
3235,True,0.11078739166259766,41,0,0,0,0,0,0.0
3236,True,0.21191978454589844,55,7,2,5,3,7,4.355555555555555
3237,True,0.12540459632873535,46,1,1,1,1,1,0.5277777777777778
3238,True,0.13879680633544922,56,2,2,1,2,1,0.45652173913043476
3239,True,0.07362174987792969,34,1,1,1,1,1,0.375
3240,True,0.1112673282623291,40,0,0,0,0,0,0.0
3241,True,0.06099414825439453,25,0,0,0,0,0,0.0
3242,True,0.12669682502746582,58,2,2,2,2,2,0.3958333333333333
3243,True,0.06903386116027832,32,0,0,0,0,0,0.0
3244,True,0.08957457542419434,38,2,1,2,2,1,0.75
3245,True,0.08875060081481934,27,0,0,0,0,0,0.0
3246,True,0.1238253116607666,48,2,2,2,2,2,0.2894736842105263
3247,True,0.14444351196289062,40,0,0,0,0,0,0.0
3248,True,0.14879512786865234,61,3,1,2,1,2,0.5882352941176471
3249,True,0.1063222885131836,31,0,0,0,0,0,0.0
3250,True,0.06953835487365723,32,0,0,0,0,0,0.0
3251,True,0.1757955551147461,41,1,1,1,1,1,0.5161290322580645
3252,True,0.12628602981567383,46,0,0,0,0,0,0.0
3253,True,0.17528843879699707,55,6,3,4,4,3,1.3777777777777778
3254,True,0.16434907913208008,60,3,2,2,3,3,0.94
3255,True,0.07045745849609375,36,0,0,0,0,0,0.0
3256,True,0.07668733596801758,41,1,1,1,1,1,0.3225806451612903
3257,True,0.15320777893066406,91,8,4,4,4,6,1.2962962962962963
3258,True,0.06220746040344238,26,0,0,0,0,0,0.0
3259,True,0.09017562866210938,43,1,1,1,1,1,0.15151515151515152
3260,True,0.10592103004455566,36,0,0,0,0,0,0.0
3261,True,0.3132743835449219,92,10,4,4,3,5,1.0121951219512195
3262,True,0.08759546279907227,45,2,2,1,1,2,1.2857142857142858
3263,True,0.14700984954833984,41,0,0,0,0,0,0.0
3264,True,0.15489506721496582,67,7,4,5,3,4,1.1929824561403508
3265,True,0.06937098503112793,33,0,0,0,0,0,0.0
3266,True,0.07352280616760254,31,0,0,0,0,0,0.0
3267,True,0.09963321685791016,37,1,1,1,1,1,0.14814814814814814
3268,True,0.11222672462463379,40,1,1,1,1,1,0.43333333333333335
3269,True,0.2827920913696289,147,13,3,7,3,6,0.9562043795620438
3270,True,0.1481161117553711,47,5,1,3,3,5,4.054054054054054
3271,True,0.11683177947998047,32,0,0,0,0,0,0.0
3272,True,0.11807036399841309,36,0,0,0,0,0,0.0
3273,True,0.07363200187683105,32,0,0,0,0,0,0.0
3274,True,0.15250349044799805,38,0,0,0,0,0,0.0
3275,True,0.6174187660217285,233,22,3,6,5,5,1.116591928251121
3276,True,0.18370938301086426,40,0,0,0,0,0,0.0
3277,True,0.11899328231811523,42,2,1,2,2,1,0.59375
3278,True,0.11107659339904785,28,0,0,0,0,0,0.0
3279,True,0.06839299201965332,28,0,0,0,0,0,0.0
3280,True,0.1021418571472168,41,0,0,0,0,0,0.0
3281,True,0.06633472442626953,34,0,0,0,0,0,0.0
3282,True,0.2999610900878906,110,10,4,5,6,3,0.79
3283,True,0.08786916732788086,40,1,1,1,1,1,0.16666666666666666
3284,True,0.2125563621520996,92,13,4,8,7,6,1.475609756097561
3285,True,0.061226844787597656,25,0,0,0,0,0,0.0
3286,True,0.09883260726928711,23,0,0,0,0,0,0.0
3287,True,0.15013432502746582,37,0,0,0,0,0,0.0
3288,True,0.09209799766540527,49,2,2,2,2,1,0.28205128205128205
3289,True,0.21571683883666992,76,8,4,7,4,4,1.196969696969697
3290,True,0.06501388549804688,29,0,0,0,0,0,0.0
3291,True,0.11377120018005371,35,1,1,1,1,0,0.0
3292,True,0.16205525398254395,43,0,0,0,0,0,0.0
3293,True,0.17006564140319824,55,2,2,2,2,2,0.7111111111111111
3294,True,0.1113119125366211,46,3,3,3,3,2,0.7777777777777778
3295,True,0.10670876502990723,24,0,0,0,0,0,0.0
3296,True,0.07081198692321777,31,0,0,0,0,0,0.0
3297,True,0.31986403465270996,84,11,2,5,4,3,0.7837837837837838
3298,True,0.1508641242980957,49,1,1,1,1,1,0.1794871794871795
3299,True,0.18468976020812988,49,1,1,1,1,1,0.41025641025641024
3300,True,0.254150390625,70,9,4,5,6,4,1.1666666666666667
3301,True,0.07932424545288086,53,3,3,2,2,1,0.3488372093023256
3302,True,0.2548036575317383,119,18,4,6,4,6,1.311926605504587
3303,True,0.07049727439880371,31,0,0,0,0,0,0.0
3304,True,0.14695000648498535,59,2,2,2,2,1,0.22448979591836735
3305,True,0.06575989723205566,28,0,0,0,0,0,0.0
3306,True,0.3846163749694824,105,9,3,5,5,6,1.6526315789473685
3307,True,0.1249544620513916,59,1,1,1,1,1,0.2653061224489796
3308,True,0.3228871822357178,131,10,4,7,7,4,0.9752066115702479
3309,True,0.07541584968566895,38,1,1,1,1,1,0.6785714285714286
3310,True,0.1093587875366211,42,1,1,1,1,1,0.0625
3311,True,0.45477724075317383,157,14,3,6,5,4,0.8843537414965986
3312,True,0.14901113510131836,42,2,2,2,2,2,0.9375
3313,True,0.28929829597473145,77,3,1,3,3,2,0.2835820895522388
3314,True,0.06896328926086426,32,0,0,0,0,0,0.0
3315,True,0.10326552391052246,34,0,0,0,0,0,0.0
3316,True,0.288149356842041,134,15,5,6,5,4,0.967741935483871
3317,True,0.06004929542541504,26,0,0,0,0,0,0.0
3318,True,0.17304539680480957,73,4,3,4,3,2,0.14285714285714285
3319,True,0.11293864250183105,55,2,2,2,2,2,0.3333333333333333
3320,True,0.1351783275604248,43,2,1,1,1,2,1.1818181818181819
3321,True,0.2711310386657715,60,4,2,2,2,3,0.96
3322,True,0.11414647102355957,50,1,1,1,1,1,0.375
3323,True,0.17919206619262695,51,2,2,1,2,2,0.3902439024390244
3324,True,0.16142845153808594,49,5,3,3,4,5,3.2564102564102564
3325,True,0.30826282501220703,169,15,3,6,6,4,0.9308176100628931
3326,True,0.10065937042236328,41,0,0,0,0,0,0.0
3327,True,0.15038514137268066,64,4,3,2,2,3,0.7037037037037037
3328,True,0.06318545341491699,30,0,0,0,0,0,0.0
3329,True,0.1573944091796875,40,1,1,1,1,1,0.43333333333333335
3330,True,0.2842569351196289,69,6,2,4,3,3,1.0508474576271187
3331,True,0.22720885276794434,67,5,4,2,3,3,0.9298245614035088
3332,True,0.17798089981079102,57,6,1,3,2,5,0.6170212765957447
3333,True,0.0912022590637207,29,0,0,0,0,0,0.0
3334,True,0.22094988822937012,107,10,5,6,5,5,0.9278350515463918
3335,True,0.11174726486206055,54,3,3,3,3,2,0.5681818181818182
3336,True,0.1382279396057129,38,0,0,0,0,0,0.0
3337,True,0.4735677242279053,238,21,6,8,6,4,0.8903508771929824
3338,True,0.07377481460571289,36,0,0,0,0,0,0.0
3339,True,0.1367778778076172,42,0,0,0,0,0,0.0
3340,True,0.19053173065185547,68,3,2,3,2,2,0.5344827586206896
3341,True,0.05855560302734375,23,0,0,0,0,0,0.0
3342,True,0.0674278736114502,31,0,0,0,0,0,0.0
3343,True,0.31969118118286133,101,7,3,5,4,4,1.2197802197802199
3344,True,0.07568025588989258,36,0,0,0,0,0,0.0
3345,True,0.06075644493103027,27,0,0,0,0,0,0.0
3346,True,0.2417752742767334,95,7,3,4,2,3,0.7058823529411765
3347,True,0.15563178062438965,45,1,1,1,1,1,0.02857142857142857
3348,True,0.30928754806518555,117,11,2,5,3,4,0.6635514018691588
3349,True,0.1345522403717041,45,3,2,2,3,3,0.5142857142857142
3350,True,1.0488014221191406,383,45,4,7,6,6,0.967828418230563
3351,True,0.2615339756011963,46,5,2,4,3,5,3.4166666666666665
3352,True,0.06570911407470703,29,0,0,0,0,0,0.0
3353,True,0.10368037223815918,42,1,1,1,1,1,0.125
3354,True,0.06442856788635254,27,0,0,0,0,0,0.0
3355,True,0.09707188606262207,41,1,1,1,1,1,0.06451612903225806
3356,True,0.17348599433898926,59,4,2,3,3,3,1.0612244897959184
3357,True,0.0984344482421875,34,0,0,0,0,0,0.0
3358,True,0.609827995300293,217,24,4,8,4,5,0.8647342995169082
3359,True,0.07652068138122559,38,0,0,0,0,0,0.0
3360,True,0.08961915969848633,28,0,0,0,0,0,0.0
3361,True,0.06877803802490234,31,0,0,0,0,0,0.0
3362,True,0.09148955345153809,32,0,0,0,0,0,0.0
3363,True,0.13771510124206543,42,1,1,1,1,1,0.40625
3364,True,0.5474464893341064,215,25,5,9,7,5,0.9219512195121952
3365,True,0.2075338363647461,53,3,2,3,3,3,1.627906976744186
3366,True,0.06292963027954102,30,0,0,0,0,0,0.0
3367,True,0.14706754684448242,36,1,1,1,1,1,0.34615384615384615
3368,True,0.12584877014160156,58,3,1,2,2,1,0.6875
3369,True,0.4988846778869629,187,20,7,8,8,4,1.0
3370,True,0.22935128211975098,88,7,3,4,3,4,0.5769230769230769
3371,True,0.15717077255249023,43,0,0,0,0,0,0.0
3372,True,0.07489275932312012,38,0,0,0,0,0,0.0
3373,True,0.2559359073638916,99,14,4,7,6,7,2.6179775280898876
3374,True,0.12593913078308105,36,0,0,0,0,0,0.0
3375,True,0.24965691566467285,77,8,3,6,6,3,1.1044776119402986
3376,True,0.11924147605895996,51,2,1,2,2,2,1.7317073170731707
3377,True,0.1736586093902588,54,3,1,3,2,2,0.7727272727272727
3378,True,0.07922625541687012,35,2,2,2,2,2,0.8
3379,True,0.1267092227935791,35,1,1,1,1,1,0.4
3380,True,0.14988064765930176,36,0,0,0,0,0,0.0
3381,True,0.1191263198852539,31,0,0,0,0,0,0.0
3382,True,0.1944417953491211,71,5,3,4,3,3,1.1967213114754098
3383,True,0.06492471694946289,33,0,0,0,0,0,0.0
3384,True,0.05966901779174805,25,0,0,0,0,0,0.0
3385,True,0.4655590057373047,200,20,4,7,5,3,0.9526315789473684
3386,True,0.06299710273742676,28,0,0,0,0,0,0.0
3387,True,0.177321195602417,58,5,1,4,3,3,2.1458333333333335
3388,True,0.17675232887268066,46,3,2,3,2,3,2.361111111111111
