,satisfied,time,n_iter,n_split,vis_row,vis_column,vis_block,max_depth,avg_depth
17167,True,0.07388567924499512,33,0,0,0,0,0,0.0
17168,True,0.16898417472839355,69,6,6,4,5,4,0.7966101694915254
17169,True,0.14108848571777344,37,0,0,0,0,0,0.0
17170,True,0.07429146766662598,31,0,0,0,0,0,0.0
17171,True,0.05916333198547363,23,0,0,0,0,0,0.0
17172,True,0.0911717414855957,32,0,0,0,0,0,0.0
17173,True,0.23977446556091309,76,5,4,4,2,3,0.9696969696969697
17174,True,0.06472015380859375,24,0,0,0,0,0,0.0
17175,True,0.3375539779663086,110,8,3,5,2,4,0.88
17176,True,0.14284706115722656,47,2,2,2,2,1,0.40540540540540543
17177,True,0.060376644134521484,27,0,0,0,0,0,0.0
17178,True,1.309988021850586,289,38,6,6,2,7,1.4946236559139785
17179,True,0.16659045219421387,43,1,1,1,1,1,0.09090909090909091
17180,True,0.7114222049713135,189,19,3,9,3,8,1.3463687150837989
17181,True,0.15004444122314453,44,1,1,1,1,1,0.5
17182,True,0.06336474418640137,25,0,0,0,0,0,0.0
17183,True,0.8072054386138916,283,30,6,6,3,6,1.1758241758241759
17184,True,0.09899091720581055,36,2,2,2,1,2,1.5769230769230769
17185,True,0.15966153144836426,49,0,0,0,0,0,0.0
17186,True,0.12430977821350098,46,2,1,2,1,2,1.5833333333333333
17187,True,0.13580107688903809,40,1,1,1,1,1,0.23333333333333334
17188,True,0.20809102058410645,55,3,2,3,3,2,0.4
17189,True,0.06832718849182129,30,0,0,0,0,0,0.0
17190,True,0.10170459747314453,39,0,0,0,0,0,0.0
17191,True,0.0618748664855957,28,0,0,0,0,0,0.0
17192,True,0.8005993366241455,334,39,7,5,5,8,0.9506172839506173
17193,True,0.1795656681060791,49,2,2,1,1,2,1.4102564102564104
17194,True,0.2695503234863281,83,8,4,4,3,6,0.684931506849315
17195,True,0.10868477821350098,42,2,1,2,2,2,0.28125
17196,True,0.0884103775024414,39,1,1,1,1,1,0.6896551724137931
17197,True,0.06817626953125,34,0,0,0,0,0,0.0
17198,True,0.21111536026000977,61,5,3,4,2,4,1.0980392156862746
17199,True,0.07093334197998047,31,0,0,0,0,0,0.0
17200,True,0.09090137481689453,26,0,0,0,0,0,0.0
17201,True,0.332627534866333,60,6,2,3,1,4,0.82
17202,True,0.10329532623291016,40,0,0,0,0,0,0.0
17203,True,0.08754849433898926,25,0,0,0,0,0,0.0
17204,True,0.0676119327545166,31,0,0,0,0,0,0.0
17205,True,0.18012332916259766,64,5,2,4,2,2,0.2777777777777778
17206,True,0.21116328239440918,62,7,4,2,2,4,2.1923076923076925
17207,True,0.0625600814819336,29,0,0,0,0,0,0.0
17208,True,0.14329934120178223,50,2,1,2,2,2,0.35
17209,True,0.06798315048217773,31,0,0,0,0,0,0.0
17210,True,0.3555271625518799,88,9,4,3,2,4,0.7564102564102564
17211,True,0.06611061096191406,27,0,0,0,0,0,0.0
17212,True,0.13854598999023438,45,0,0,0,0,0,0.0
17213,True,0.05979514122009277,29,0,0,0,0,0,0.0
17214,True,0.28143739700317383,120,11,5,5,4,6,1.9272727272727272
17215,True,0.2017378807067871,69,2,2,2,2,1,0.6271186440677966
17216,True,0.24875903129577637,68,7,3,3,3,3,1.1724137931034482
17217,True,0.12150168418884277,42,0,0,0,0,0,0.0
17218,True,0.11344408988952637,50,1,1,1,1,1,0.15
17219,True,0.0629568099975586,26,0,0,0,0,0,0.0
17220,True,0.06479334831237793,30,0,0,0,0,0,0.0
17221,True,0.1365187168121338,59,2,2,2,2,2,0.20408163265306123
17222,True,0.09731602668762207,34,0,0,0,0,0,0.0
17223,True,0.2553095817565918,73,4,3,3,2,4,0.7619047619047619
17224,True,0.1004033088684082,36,1,1,1,1,1,0.2692307692307692
17225,True,0.2350451946258545,77,7,2,6,3,3,0.6865671641791045
17226,True,0.06395745277404785,28,0,0,0,0,0,0.0
17227,True,0.12727928161621094,33,0,0,0,0,0,0.0
17228,True,0.09169816970825195,33,0,0,0,0,0,0.0
17229,True,0.11174607276916504,32,1,1,1,1,1,0.6818181818181818
17230,True,0.06064414978027344,30,0,0,0,0,0,0.0
17231,True,0.08755230903625488,39,1,1,1,1,1,0.3103448275862069
17232,True,0.7414393424987793,199,21,7,6,5,4,1.3227513227513228
17233,True,0.06302571296691895,26,0,0,0,0,0,0.0
17234,True,0.8857924938201904,172,17,3,5,2,5,0.9691358024691358
17235,True,0.21358108520507812,48,5,2,4,2,5,2.8421052631578947
17236,True,0.06447291374206543,27,1,1,1,1,1,0.8235294117647058
17237,True,0.91756272315979,410,49,9,7,6,6,1.205
17238,True,0.19843196868896484,59,4,2,2,2,2,0.7142857142857143
17239,True,0.09713149070739746,35,0,0,0,0,0,0.0
17240,True,0.21908211708068848,59,5,3,2,2,5,1.510204081632653
17241,True,0.1082608699798584,35,0,0,0,0,0,0.0
17242,True,0.10986208915710449,46,1,1,1,1,1,0.6388888888888888
17243,True,0.1595606803894043,48,1,1,1,1,1,0.34210526315789475
17244,True,0.340040922164917,106,11,5,4,4,3,1.2083333333333333
17245,True,0.11263799667358398,40,1,1,1,1,1,0.36666666666666664
17246,True,0.08316993713378906,49,2,2,2,2,1,0.3076923076923077
17247,True,0.2071535587310791,61,4,4,3,3,2,1.2549019607843137
17248,True,0.11217379570007324,43,0,0,0,0,0,0.0
17249,True,0.19492721557617188,58,3,3,3,3,3,0.5
17250,True,0.17618227005004883,48,2,1,1,1,1,0.5789473684210527
17251,True,0.7592415809631348,210,21,9,6,4,5,1.45
17252,True,0.5712954998016357,190,19,8,6,7,6,1.6444444444444444
17253,True,0.1046903133392334,49,2,2,2,2,1,0.5641025641025641
17254,True,0.10819101333618164,51,2,2,2,2,2,0.17073170731707318
17255,True,0.25605344772338867,45,6,2,4,2,6,3.657142857142857
17256,True,0.14873981475830078,55,3,3,3,3,2,0.26666666666666666
17257,True,0.13320231437683105,43,1,1,1,1,1,0.18181818181818182
17258,True,0.7408332824707031,210,19,7,3,3,4,0.95
17259,True,0.4849998950958252,122,10,5,4,3,4,0.9553571428571429
17260,True,0.08484768867492676,35,0,0,0,0,0,0.0
17261,True,0.08944559097290039,32,0,0,0,0,0,0.0
17262,True,0.09194684028625488,35,1,1,1,1,1,0.12
17263,True,0.26924920082092285,53,6,4,4,2,5,1.6744186046511629
17264,True,0.06759834289550781,28,0,0,0,0,0,0.0
17265,True,0.1995704174041748,52,2,2,2,1,2,0.38095238095238093
17266,True,0.5497474670410156,112,10,4,2,2,4,0.6764705882352942
17267,True,0.260547399520874,60,7,2,5,2,4,2.36
17268,True,0.1577131748199463,58,4,2,3,2,3,0.6041666666666666
17269,True,0.4819619655609131,193,17,6,5,4,4,1.0437158469945356
17270,True,0.15169405937194824,38,1,1,1,1,1,0.14285714285714285
17271,True,0.06224370002746582,25,0,0,0,0,0,0.0
17272,True,0.17143487930297852,41,0,0,0,0,0,0.0
17273,True,0.0699470043182373,28,0,0,0,0,0,0.0
17274,True,0.14241623878479004,34,0,0,0,0,0,0.0
17275,True,0.1168363094329834,52,6,4,5,4,4,1.119047619047619
17276,True,0.07394075393676758,31,1,1,1,1,1,0.38095238095238093
17277,True,1.927485704421997,658,68,9,8,6,6,1.1944444444444444
17278,True,0.3875765800476074,90,11,6,8,6,3,0.5875
17279,True,0.28946471214294434,73,3,3,3,2,2,0.5079365079365079
17280,True,0.0658273696899414,31,0,0,0,0,0,0.0
17281,True,0.24381518363952637,72,8,4,5,4,3,1.0161290322580645
17282,True,0.0655508041381836,28,0,0,0,0,0,0.0
17283,True,0.8997101783752441,173,16,3,7,3,6,1.705521472392638
17284,True,0.06119179725646973,25,0,0,0,0,0,0.0
17285,True,0.5425612926483154,232,27,7,6,4,4,0.7477477477477478
17286,True,0.5634512901306152,272,27,9,8,7,7,1.1145038167938932
17287,True,0.09335947036743164,32,0,0,0,0,0,0.0
17288,True,0.37391185760498047,141,11,6,2,3,4,1.0534351145038168
17289,True,0.06925225257873535,29,0,0,0,0,0,0.0
17290,True,0.14854073524475098,47,1,1,1,1,1,0.32432432432432434
17291,True,0.08445286750793457,34,1,1,1,1,1,0.4583333333333333
17292,True,0.11472225189208984,38,1,1,1,1,1,0.10714285714285714
17293,True,0.06807947158813477,33,0,0,0,0,0,0.0
17294,True,0.09722614288330078,35,0,0,0,0,0,0.0
17295,True,0.21019625663757324,66,2,1,2,2,2,0.3392857142857143
17296,True,0.1765437126159668,42,1,1,1,1,1,0.59375
17297,True,0.06376075744628906,27,0,0,0,0,0,0.0
17298,True,0.07019281387329102,33,1,1,1,1,1,0.2608695652173913
17299,True,0.07945585250854492,37,0,0,0,0,0,0.0
17300,True,0.21230745315551758,61,3,3,2,2,1,0.29411764705882354
17301,True,0.11710071563720703,49,1,1,1,1,1,0.07692307692307693
17302,True,0.13676857948303223,38,0,0,0,0,0,0.0
17303,True,0.07683944702148438,35,0,0,0,0,0,0.0
17304,True,0.1273822784423828,36,0,0,0,0,0,0.0
17305,True,0.07569336891174316,32,0,0,0,0,0,0.0
17306,True,0.16704964637756348,53,2,1,2,2,2,0.16279069767441862
17307,True,0.06164216995239258,27,0,0,0,0,0,0.0
17308,True,0.057984113693237305,25,0,0,0,0,0,0.0
17309,True,0.10399127006530762,40,0,0,0,0,0,0.0
17310,True,0.5250787734985352,123,14,6,4,3,6,0.9557522123893806
17311,True,0.14462733268737793,60,3,2,2,1,3,0.6
17312,True,0.8564872741699219,238,23,7,6,5,4,1.144736842105263
17313,True,0.18529224395751953,48,4,2,2,1,3,0.39473684210526316
17314,True,0.16726112365722656,73,4,3,2,2,3,0.8888888888888888
17315,True,0.18335437774658203,45,1,1,1,1,1,0.8571428571428571
17316,True,0.23250102996826172,71,5,3,3,3,3,1.7868852459016393
17317,True,0.1152641773223877,57,3,2,2,2,2,0.574468085106383
17318,True,0.11000990867614746,45,0,0,0,0,0,0.0
17319,True,0.3262491226196289,94,7,6,4,2,4,0.8809523809523809
17320,True,0.12887215614318848,36,0,0,0,0,0,0.0
17321,True,0.07563519477844238,35,1,1,1,1,1,0.12
17322,True,0.12279105186462402,36,0,0,0,0,0,0.0
17323,True,0.07200956344604492,34,0,0,0,0,0,0.0
17324,True,0.13953924179077148,48,2,2,2,2,1,0.2894736842105263
17325,True,0.08981704711914062,49,1,1,1,1,1,0.10256410256410256
17326,True,0.15916728973388672,44,1,1,1,1,1,0.20588235294117646
17327,True,0.07477521896362305,37,0,0,0,0,0,0.0
17328,True,0.05824613571166992,24,0,0,0,0,0,0.0
17329,True,0.2902493476867676,88,7,5,3,2,3,1.141025641025641
17330,True,0.1118919849395752,41,0,0,0,0,0,0.0
17331,True,0.9022741317749023,250,35,9,7,5,9,1.1875
17332,True,0.07340288162231445,32,0,0,0,0,0,0.0
17333,True,0.1371140480041504,46,0,0,0,0,0,0.0
17334,True,0.13208675384521484,46,1,1,1,1,1,0.3055555555555556
17335,True,0.13737773895263672,47,1,1,1,1,1,0.10810810810810811
17336,True,0.13242793083190918,50,0,0,0,0,0,0.0
17337,True,0.0679926872253418,31,0,0,0,0,0,0.0
17338,True,0.2538270950317383,73,4,2,3,2,3,0.7936507936507936
17339,True,0.5588459968566895,154,16,3,8,3,6,1.4236111111111112
17340,True,0.09836435317993164,33,0,0,0,0,0,0.0
17341,True,0.30860257148742676,103,7,5,3,3,3,1.3440860215053763
17342,True,0.12020230293273926,45,1,1,1,1,1,0.08571428571428572
17343,True,0.06350946426391602,27,0,0,0,0,0,0.0
17344,True,0.1526927947998047,47,2,2,2,2,2,0.24324324324324326
17345,True,0.10091733932495117,37,0,0,0,0,0,0.0
17346,True,0.1232759952545166,35,0,0,0,0,0,0.0
17347,True,0.187896728515625,62,5,3,2,2,3,0.9038461538461539
17348,True,0.7900514602661133,146,13,3,3,1,3,1.0661764705882353
17349,True,0.19755911827087402,50,4,2,3,1,4,0.45
17350,True,0.060613155364990234,25,0,0,0,0,0,0.0
17351,True,0.12232351303100586,30,0,0,0,0,0,0.0
17352,True,0.10966992378234863,43,0,0,0,0,0,0.0
17353,True,0.23868608474731445,70,5,3,4,3,2,0.5166666666666667
17354,True,0.07259702682495117,33,0,0,0,0,0,0.0
17355,True,0.11809659004211426,46,1,1,1,1,1,0.4166666666666667
17356,True,0.08754944801330566,39,3,2,3,3,3,1.5862068965517242
17357,True,0.2871987819671631,117,8,3,3,2,4,1.1308411214953271
17358,True,0.5071063041687012,200,21,7,8,6,5,1.3105263157894738
17359,True,0.0943601131439209,25,0,0,0,0,0,0.0
17360,True,0.11461877822875977,50,2,2,2,2,2,0.475
17361,True,0.12132835388183594,49,2,2,2,2,1,0.41025641025641024
17362,True,0.09297513961791992,36,0,0,0,0,0,0.0
17363,True,0.526655912399292,103,12,3,3,1,5,0.9354838709677419
17364,True,0.37223124504089355,95,9,3,4,3,4,1.388235294117647
17365,True,0.14305710792541504,38,0,0,0,0,0,0.0
17366,True,0.07219791412353516,35,0,0,0,0,0,0.0
17367,True,0.14742040634155273,42,0,0,0,0,0,0.0
17368,True,0.12442588806152344,45,2,2,2,2,2,0.8285714285714286
17369,True,0.14390134811401367,42,0,0,0,0,0,0.0
17370,True,0.15892314910888672,48,2,2,1,1,2,1.3157894736842106
17371,True,0.6913738250732422,165,17,5,3,2,6,1.6903225806451614
17372,True,0.4739513397216797,151,15,6,9,5,5,1.4822695035460993
17373,True,0.1245419979095459,38,1,1,1,1,1,0.6071428571428571
17374,True,0.2931807041168213,77,6,3,3,2,3,0.31343283582089554
17375,True,0.07022881507873535,31,0,0,0,0,0,0.0
17376,True,0.1253516674041748,35,0,0,0,0,0,0.0
17377,True,0.13027191162109375,44,2,2,2,2,2,1.088235294117647
17378,True,0.15967607498168945,53,3,1,3,2,3,1.069767441860465
17379,True,0.5069587230682373,242,24,7,6,4,8,1.3103448275862069
17380,True,0.11916613578796387,47,1,1,1,1,1,0.21621621621621623
17381,True,0.13848638534545898,38,0,0,0,0,0,0.0
17382,True,0.07691574096679688,36,0,0,0,0,0,0.0
17383,True,0.06751728057861328,30,0,0,0,0,0,0.0
17384,True,2.3604555130004883,812,79,8,8,6,9,1.0423940149625934
17385,True,0.10599780082702637,33,1,1,1,1,1,0.5217391304347826
17386,True,0.11205673217773438,42,1,1,1,1,1,0.09375
17387,True,0.7821269035339355,260,22,7,5,5,6,1.02
17388,True,0.1531209945678711,46,0,0,0,0,0,0.0
17389,True,0.06235957145690918,29,0,0,0,0,0,0.0
17390,True,0.3193378448486328,107,11,5,5,4,4,1.2474226804123711
17391,True,0.06383919715881348,25,0,0,0,0,0,0.0
17392,True,0.15215754508972168,36,0,0,0,0,0,0.0
17393,True,0.06170058250427246,23,0,0,0,0,0,0.0
17394,True,0.07037615776062012,35,1,1,1,1,1,0.56
17395,True,0.5467243194580078,208,19,6,5,3,4,0.9949494949494949
17396,True,0.09871459007263184,28,0,0,0,0,0,0.0
17397,True,0.28296399116516113,70,5,3,3,1,5,0.5
17398,True,0.605506420135498,222,25,7,5,4,5,1.0613207547169812
17399,True,0.2180461883544922,67,6,4,3,2,3,1.0526315789473684
17400,True,0.18162083625793457,63,5,4,3,3,5,0.9811320754716981
17401,True,0.10321331024169922,34,0,0,0,0,0,0.0
17402,True,0.1062004566192627,38,0,0,0,0,0,0.0
17403,True,1.097498893737793,174,22,6,5,2,7,1.329268292682927
17404,True,0.19291090965270996,45,6,2,2,1,4,2.5428571428571427
17405,True,0.09102702140808105,25,0,0,0,0,0,0.0
17406,True,0.1491861343383789,49,2,1,2,2,1,0.28205128205128205
17407,True,0.15660572052001953,49,1,1,1,1,1,0.07692307692307693
17408,True,0.0707097053527832,37,0,0,0,0,0,0.0
17409,True,0.14014077186584473,41,0,0,0,0,0,0.0
17410,True,0.2880117893218994,118,7,3,2,2,4,0.6296296296296297
17411,True,0.0820622444152832,47,2,2,2,2,2,0.40540540540540543
17412,True,0.518845796585083,94,9,3,3,1,5,1.5714285714285714
17413,True,0.06818604469299316,36,1,1,1,1,1,0.5769230769230769
17414,True,0.11785697937011719,37,1,1,1,1,1,0.5185185185185185
17415,True,0.07459640502929688,37,0,0,0,0,0,0.0
17416,True,0.837073802947998,204,21,3,6,2,4,1.1958762886597938
17417,True,0.29863643646240234,100,12,5,6,4,5,1.2222222222222223
17418,True,0.6065304279327393,189,18,5,6,3,4,1.0502793296089385
17419,True,0.06151986122131348,32,0,0,0,0,0,0.0
17420,True,0.16104841232299805,53,3,2,2,2,2,1.0
17421,True,0.060053110122680664,24,0,0,0,0,0,0.0
17422,True,0.12800049781799316,40,0,0,0,0,0,0.0
17423,True,1.1693885326385498,436,44,8,7,7,6,1.2793427230046948
17424,True,0.17021822929382324,68,6,3,4,3,2,0.46551724137931033
17425,True,0.09128379821777344,20,0,0,0,0,0,0.0
17426,True,0.182844877243042,74,5,4,3,3,3,0.75
17427,True,0.8304567337036133,352,32,7,6,5,5,1.0467836257309941
17428,True,0.08582806587219238,36,0,0,0,0,0,0.0
17429,True,0.1077427864074707,40,0,0,0,0,0,0.0
17430,True,0.06576919555664062,27,0,0,0,0,0,0.0
17431,True,0.1063544750213623,29,0,0,0,0,0,0.0
17432,True,0.13208675384521484,57,3,1,2,1,2,0.6382978723404256
17433,True,0.10576152801513672,35,0,0,0,0,0,0.0
17434,True,0.060729265213012695,28,0,0,0,0,0,0.0
17435,True,0.0661020278930664,31,0,0,0,0,0,0.0
17436,True,0.14760088920593262,46,1,1,1,1,1,0.08333333333333333
17437,True,0.06193375587463379,23,0,0,0,0,0,0.0
17438,True,0.1306898593902588,34,0,0,0,0,0,0.0
17439,True,0.07872867584228516,35,1,1,1,1,1,0.4
17440,True,0.15990877151489258,42,1,1,1,1,1,0.53125
17441,True,0.12127017974853516,38,3,2,1,1,3,2.142857142857143
17442,True,0.6088507175445557,217,21,6,5,4,6,1.2995169082125604
17443,True,0.1308591365814209,35,0,0,0,0,0,0.0
17444,True,0.10978269577026367,33,2,2,2,1,2,1.4782608695652173
17445,True,0.4002358913421631,120,11,7,4,3,3,0.990909090909091
17446,True,0.06755399703979492,36,0,0,0,0,0,0.0
17447,True,0.45531272888183594,153,17,6,5,5,6,1.167832167832168
17448,True,0.09612321853637695,29,0,0,0,0,0,0.0
17449,True,0.16202092170715332,52,3,3,2,2,2,0.8809523809523809
17450,True,0.3515334129333496,138,12,6,7,5,3,0.8671875
17451,True,0.07042360305786133,33,0,0,0,0,0,0.0
17452,True,0.062232017517089844,28,0,0,0,0,0,0.0
17453,True,0.1853809356689453,81,4,2,3,2,2,0.5211267605633803
17454,True,0.1357414722442627,37,0,0,0,0,0,0.0
17455,True,0.5687174797058105,171,15,5,7,4,4,1.0186335403726707
17456,True,0.14388704299926758,59,3,1,3,2,2,0.24489795918367346
17457,True,5.239284515380859,1218,164,8,8,5,8,1.0322847682119205
17458,True,0.10304522514343262,43,2,1,2,2,2,0.42424242424242425
17459,True,0.06888175010681152,32,0,0,0,0,0,0.0
17460,True,0.8568987846374512,553,69,8,8,7,6,0.988950276243094
17461,True,0.19060254096984863,45,4,4,1,2,4,3.057142857142857
17462,True,0.22525954246520996,62,5,4,3,4,5,0.7692307692307693
17463,True,0.07914280891418457,31,0,0,0,0,0,0.0
17464,True,0.3529810905456543,140,8,3,6,3,3,1.0153846153846153
17465,True,0.3353097438812256,108,13,6,6,4,7,1.3265306122448979
17466,True,0.6040322780609131,207,24,8,4,4,4,0.8324873096446701
17467,True,0.32779645919799805,107,12,5,7,4,3,0.8865979381443299
17468,True,0.34623098373413086,103,8,4,4,3,4,1.2903225806451613
17469,True,0.06912827491760254,30,0,0,0,0,0,0.0
17470,True,0.11092209815979004,33,0,0,0,0,0,0.0
17471,True,0.09947752952575684,35,0,0,0,0,0,0.0
17472,True,0.07256674766540527,32,0,0,0,0,0,0.0
17473,True,0.11803746223449707,49,1,1,1,1,1,0.46153846153846156
17474,True,0.1516706943511963,44,0,0,0,0,0,0.0
17475,True,2.690835952758789,1130,131,9,9,8,7,0.96875
17476,True,0.954566478729248,312,27,7,4,4,6,0.9635761589403974
17477,True,0.06429100036621094,32,0,0,0,0,0,0.0
17478,True,0.5472984313964844,141,19,6,4,4,6,1.4961832061068703
17479,True,0.1093754768371582,42,0,0,0,0,0,0.0
17480,True,0.06915950775146484,34,0,0,0,0,0,0.0
17481,True,0.10030388832092285,39,0,0,0,0,0,0.0
17482,True,0.13817262649536133,38,0,0,0,0,0,0.0
17483,True,0.10282588005065918,43,3,2,2,2,3,1.0606060606060606
17484,True,0.1772468090057373,52,3,2,2,2,3,0.5952380952380952
17485,True,0.4542264938354492,148,13,5,7,5,3,0.782608695652174
17486,True,0.06723690032958984,26,0,0,0,0,0,0.0
17487,True,0.15297746658325195,47,1,1,1,1,1,0.5405405405405406
17488,True,0.06310272216796875,32,0,0,0,0,0,0.0
17489,True,0.07197690010070801,35,0,0,0,0,0,0.0
17490,True,0.26509928703308105,93,9,5,4,4,3,0.927710843373494
17491,True,0.1776740550994873,51,2,1,2,2,2,0.9024390243902439
17492,True,2.134058713912964,773,98,9,9,6,7,1.108781127129751
17493,True,0.558262825012207,240,23,8,7,5,5,0.9869565217391304
17494,True,0.07012367248535156,31,0,0,0,0,0,0.0
17495,True,0.1420907974243164,49,5,3,4,2,5,3.5641025641025643
17496,True,0.06942057609558105,31,0,0,0,0,0,0.0
17497,True,0.4156308174133301,156,14,6,6,4,7,0.821917808219178
17498,True,0.09736013412475586,30,0,0,0,0,0,0.0
17499,True,0.5238265991210938,171,14,3,5,3,3,0.9875776397515528
17500,True,0.10626506805419922,43,2,2,2,2,2,0.5151515151515151
17501,True,0.09143590927124023,51,2,2,2,2,2,0.2682926829268293
17502,True,0.06028127670288086,24,0,0,0,0,0,0.0
